"rep","case","recal","ece","slope","intercept","brier","mae_true","auc","hl_heldout_p","sc_edge_p","sc_hl_p"
117,"correct","none",0.060066744196764,1.73021351195565,-0.0980571562932076,0.22149780389694,0.179358061033455,0.708990640560489,1.42014092631577e-05,0.215,0.51
117,"correct","linear",0.0179295210894349,0.961493362393129,-0.0698784273141911,0.217018750574571,0.161077075646606,0.708990640560489,0.216480006021625,0.215,0.51
117,"correct","flexible",0.0237977979020401,0.936436999305043,-0.0660347982962513,0.217506145180334,0.162204613213257,0.708990640560489,0.186345002856781,0.215,0.51
117,"index","oracle",0.0128923352653518,0.983230181335377,-0.0241574349729297,0.210609887301953,0,0.708835729139138,0.780369175228661,NA,NA
117,"index","none",0.035542976919182,1.51346894532743,-0.0914505505639751,0.235094457444007,0.114732822029023,0.644717380091155,0.226846257396712,0.66,0.365
117,"index","linear",0.0481543877255501,0.733666252025613,-0.095408072716241,0.23571785777726,0.127445869970323,0.644717380091155,0.00114952312000407,0.66,0.365
117,"index","flexible",0.044191105324593,0.568985291996313,-0.082006360426775,0.236416121916456,0.118456551122695,0.644717380091155,9.37285132534444e-07,0.66,0.365
117,"offindex","oracle",0.00731753747857017,1.00588835673701,-0.0341676884088097,0.162059069787001,0,0.836970288434268,0.918843191683393,NA,NA
117,"offindex","none",0.0656802546926685,2.00416553064332,-0.33611554397353,0.219440900653437,0.203995136562594,0.703532580340763,3.63087276301284e-05,0.845,0.66
117,"offindex","linear",0.0315874407797483,0.792276527690316,0.033726610841397,0.214478144578385,0.180887110114256,0.703532580340763,0.0259353235479453,0.845,0.66
117,"offindex","flexible",0.0486345869764525,0.481543455712933,0.109227432231129,0.219557204738409,0.192496656614709,0.680626313083759,1.1588754636312e-12,0.845,0.66
118,"correct","oracle",0.00689711711643508,0.979389825647006,0.00665537468494949,0.178552814504447,0,0.808610857541513,0.290582607779404,NA,NA
118,"correct","none",0.0701712784858115,1.92324666751065,0.108910189518295,0.222397903602081,0.181819176144758,0.711777278145335,4.21978915205075e-06,0.285,0.65
118,"correct","linear",0.015955105328025,0.964748700114136,0.0695052619531779,0.216167492086199,0.159540061499596,0.711777278145335,0.88066062309971,0.285,0.65
118,"correct","flexible",0.0143427846902705,0.963142750459717,0.0650847975679967,0.2161732968671,0.159778744106127,0.711777278145335,0.859058282455143,0.285,0.65
118,"index","oracle",0.00884475552491723,1.02647687837775,-0.0110035892220636,0.20836276519762,0,0.716893296198682,0.242149647346472,NA,NA
118,"index","none",0.0191531521665534,1.3105571570366,-0.0237831321592018,0.237168253330119,0.120410745015276,0.629365834513041,0.0797064538210771,0.85,0.84
118,"index","linear",0.0411821052920475,0.730455104655547,-0.0761454756495703,0.23856680158787,0.132271098079784,0.629365834513041,0.002165616827696,0.85,0.84
118,"index","flexible",0.0635932464759077,0.546618261551546,-0.0661021707757304,0.242462375757749,0.141341377569464,0.624133679143671,1.29477059489442e-07,0.85,0.84
118,"offindex","oracle",0.00689996939865639,1.01731782041046,0.000605600621277177,0.159669934156002,0,0.840267221521392,0.316305609513011,NA,NA
118,"offindex","none",0.0481073281132678,1.5402980834771,-0.350589258122071,0.22038364660586,0.205022622332915,0.687297024004053,0.000319923954337249,0.325,0.74
118,"offindex","linear",0.0106605129799649,0.955880167677115,0.0134131360897472,0.217106736609937,0.193018853124112,0.687297024004053,0.275088058749561,0.325,0.74
118,"offindex","flexible",0.018393589622032,0.826763415802594,0.0556103737946275,0.21805693377164,0.19346753517893,0.686681480150587,0.0961166875652802,0.325,0.74
119,"correct","oracle",0.00578801596753794,0.990125704628081,0.0293253242263625,0.177354226751591,0,0.811107866826342,0.338779016141119,NA,NA
119,"correct","none",0.0662917209484046,1.56793439089101,0.322668354846367,0.22223354810727,0.17909470682757,0.710372294532358,0.00018630770669362,0.125,0.075
119,"correct","linear",0.0615529344335361,1.07846145704955,-0.306740442743415,0.220190468194157,0.17069334853247,0.710372294532358,0.00102722161383044,0.125,0.075
119,"correct","flexible",0.0566911452229286,1.01462874347273,-0.266131228792141,0.220575329557661,0.171601899589601,0.709513444419124,0.0013055718409282,0.125,0.075
119,"index","oracle",0.00946941310467282,1.00301744100899,0.00414804022716206,0.209551875540547,0,0.71312736153643,0.547263975426171,NA,NA
119,"index","none",0.0307057814741879,1.54000592225144,0.000657102936448921,0.235231392680803,0.116624790007896,0.643534704707971,0.000747655304894516,0.785,0.41
119,"index","linear",0.0260304087511451,1.22987059517279,-0.0913842219888213,0.234308334556097,0.118701643175318,0.643534704707971,0.00936941910044793,0.785,0.41
119,"index","flexible",0.0268696580444249,1.17995350351254,-0.0885759895534068,0.234623659793926,0.120702818956417,0.643534704707971,0.0213313666849385,0.785,0.41
119,"offindex","oracle",0.00662764176744655,0.981106398596352,-0.00497633370899268,0.163094747000549,0,0.833643938016209,0.319530346427409,NA,NA
119,"offindex","none",0.0722991092972916,2.17252401334766,-0.403683638709773,0.22177222301418,0.211229687044459,0.69529946216214,5.1761717244756e-07,0.345,0.515
119,"offindex","linear",0.0140003784290526,1.03818240014312,-0.0661003405730215,0.21512144844232,0.190135635003513,0.69529946216214,0.610269949811215,0.345,0.515
119,"offindex","flexible",0.0249294537751494,0.935423015363729,-0.0298286345654703,0.215968891024682,0.192495062409511,0.69529946216214,0.0779012550673532,0.345,0.515
120,"correct","oracle",0.00598520334798386,1.01803975095079,-0.0183752982547482,0.17611757942445,0,0.813846428474995,0.734851877229008,NA,NA
120,"correct","none",0.0716337691194485,2.01712204448602,-0.177535523350548,0.225797643024291,0.188780946828496,0.70256134550593,0.000490702074573954,0.685,0.87
120,"correct","linear",0.0147849548700641,1.09484537535577,-0.0494621166913811,0.218953083664026,0.168921882361429,0.70256134550593,0.746081421646322,0.685,0.87
120,"correct","flexible",0.0256960720271204,1.06114346609449,-0.0574234507169207,0.219491546995216,0.169572547978103,0.70256134550593,0.957869270879886,0.685,0.87
120,"index","oracle",0.00722842207925857,0.986965494692383,-0.00701577554984587,0.210858401979723,0,0.705865056386873,0.105148240487463,NA,NA
120,"index","none",0.0213249109569223,1.22448086980805,0.0783170088493298,0.239281247693349,0.122638419920029,0.618869175326809,0.112013194894133,0.11,0.295
120,"index","linear",0.0236273319877305,1.17696901271102,0.100369691262624,0.239361567510212,0.123644114032323,0.618869175326809,0.142116431244442,0.11,0.295
120,"index","flexible",0.0268637694900908,0.901630093047502,0.0815224694566406,0.240882866349666,0.126950777618286,0.598919958772601,0.2794769515585,0.11,0.295
120,"offindex","oracle",0.00998486955364726,0.961768262447889,-0.00116281418080697,0.164804049573562,0,0.829537254593009,0.497364149404744,NA,NA
120,"offindex","none",0.0337357204950742,1.46989012373779,-0.155146434714229,0.223759691335894,0.209984424300814,0.666997900451819,0.0002700491987487,0.365,0.35
120,"offindex","linear",0.0218850236225877,1.12137508853606,-0.129379775654144,0.222597999454341,0.203057350655756,0.666997900451819,0.00787812628988177,0.365,0.35
120,"offindex","flexible",0.026282136516438,1.03427665048305,-0.105798975888169,0.22408526171218,0.205740520902877,0.66638932753348,0.011578318533565,0.365,0.35
121,"correct","oracle",0.00675259601737408,0.998819638044065,-0.0111472190788124,0.176635454703096,0,0.812740922994606,0.0109296774932923,NA,NA
121,"correct","none",0.0461522602103739,1.53054803866026,-0.0844862503874135,0.220847596157093,0.17626893508417,0.705561564261739,0.0216442103529386,0.755,0.09
121,"correct","linear",0.0202924778253916,0.894236549332311,0.061045184035919,0.21827367324141,0.160775571762046,0.705561564261739,0.839753409346241,0.755,0.09
121,"correct","flexible",0.0339343498818982,0.723702632286918,0.0570245429237605,0.220047966941751,0.165394684721448,0.705519202416457,0.181855107763993,0.755,0.09
121,"index","oracle",0.00946693701369168,0.975480028428023,0.015847637671955,0.210033146961526,0,0.713237131483009,0.520292245511431,NA,NA
121,"index","none",0.0234871129232766,1.36342411121681,-0.0395585739231813,0.235400744030901,0.120836109174489,0.639570783498496,0.0593133163749626,0.27,0.15
121,"index","linear",0.00983707956095981,1.06434839039641,-0.0168708142692304,0.234516298817029,0.123064971206826,0.639570783498496,0.148024842363959,0.27,0.15
121,"index","flexible",0.0216939593303957,0.951435061198405,-0.0198029173592238,0.235289004476085,0.121249385700948,0.639570783498496,0.133462059390297,0.27,0.15
121,"offindex","oracle",0.00940574273539671,0.973878926948909,-0.00167102336920161,0.163272094461091,0,0.833725200046101,0.452796757812365,NA,NA
121,"offindex","none",0.0587954075989218,1.82020216756554,-0.351611614753691,0.219598938958124,0.206160440969402,0.698775551155822,0.000150904896064505,0.8,0.98
121,"offindex","linear",0.019125753433464,1.15079381505924,-0.0838954000738208,0.215009051807227,0.192197052146665,0.698775551155822,0.380878361207372,0.8,0.98
121,"offindex","flexible",0.0348892145923633,1.10637259867327,-0.0641344301535237,0.216376818929931,0.193886948790745,0.698775551155822,0.138275824078881,0.8,0.98
122,"correct","oracle",0.00607793889963659,1.00403021122303,-0.0106240023065352,0.176896328806525,0,0.812107059710827,0.787447609630335,NA,NA
122,"correct","none",0.0675782865828997,1.98099515282182,-0.107146260588151,0.222746440690593,0.183771318133917,0.711058559525119,0.000161766791946922,0.82,0.375
122,"correct","linear",0.0164469981170598,1.01965632687267,0.0778448666744055,0.216157343171205,0.161606547015181,0.711058559525119,0.151737226216781,0.82,0.375
122,"correct","flexible",0.0217176248935712,0.998557108942658,0.0778388026584889,0.216488082777837,0.162093626804666,0.711058559525119,0.0689205476896132,0.82,0.375
122,"index","oracle",0.00710066351185563,0.984544753878363,0.000955308648787624,0.209011411194653,0,0.713920644481498,0.63694048350648,NA,NA
122,"index","none",0.0327783975631272,1.50700944432967,-0.0432689655475477,0.232799666348622,0.116398705544174,0.65578626068184,0.184750072147726,0.035,0.07
122,"index","linear",0.0103188885799422,0.991698032005039,0.0119049242815866,0.231005380372979,0.120215195134419,0.65578626068184,0.730322539808122,0.035,0.07
122,"index","flexible",0.0316761189115168,0.887437129187147,0.0076365998793093,0.232757588498506,0.124282754163688,0.64763097122978,0.220496894556734,0.035,0.07
122,"offindex","oracle",0.00640825891501402,0.987292709401203,0.0108422698235612,0.161824501325391,0,0.835898194026062,0.0519269652827148,NA,NA
122,"offindex","none",0.0753498154263668,2.06652596424861,-0.7046811928559,0.219778515888547,0.207172371794483,0.708654370853222,0.000982540286702169,0.09,0.025
122,"offindex","linear",0.0244455427195139,1.09754459143607,-0.146917954809751,0.211650812660832,0.187181914950443,0.708654370853222,0.987948576600511,0.09,0.025
122,"offindex","flexible",0.0223756818606267,1.09605009119137,-0.144888647383471,0.211676438882785,0.187222163218869,0.708654370853222,0.994865029765548,0.09,0.025
123,"correct","oracle",0.00598285697295446,1.02265125109852,0.0200373444845348,0.174531071392858,0,0.817204159349737,0.72840787357096,NA,NA
123,"correct","none",0.0676611782296525,1.85400041836039,-0.209524708287607,0.220410194916082,0.181367428991861,0.718173284238233,9.9400273782834e-05,0.84,0.94
123,"correct","linear",0.0219672680184292,0.965007995900582,-0.0998609043538281,0.21429573705115,0.160471888245098,0.718173284238233,0.697216756041713,0.84,0.94
123,"correct","flexible",0.0402982920900469,0.863951501161945,-0.100337520627708,0.216542723559947,0.165236471942285,0.718173284238233,0.0319953352634318,0.84,0.94
123,"index","oracle",0.00770501307277728,0.993097124650562,-0.0308842541395696,0.209104898314385,0,0.714219533985552,0.625757497087464,NA,NA
123,"index","none",0.0134325213507813,1.10918663020221,0.021940437106027,0.237711283812132,0.123786568354041,0.624663479346329,0.176412819352323,0.22,0.535
123,"index","linear",0.028613023014388,1.35278341791987,-0.0596854311242625,0.238472723372195,0.122328854154041,0.624663479346329,0.0192086630063871,0.22,0.535
123,"index","flexible",0.0377319559309054,1.2885995321713,-0.0566595765038017,0.238984653135601,0.121128285747659,0.624663479346329,0.040176898008131,0.22,0.535
123,"offindex","oracle",0.00447532196589399,0.996022888114183,-0.0181683966546374,0.161441806031427,0,0.837155035689006,0.0551999799529455,NA,NA
123,"offindex","none",0.0532429285014095,1.63917435433203,0.0211015974990091,0.220008116852552,0.207325713529984,0.692963067242853,0.0175885389335718,0.56,0.35
123,"offindex","linear",0.022004190049488,1.20102215783816,0.0313514800781023,0.216705453616733,0.196545340981311,0.692963067242853,0.556181861907992,0.56,0.35
123,"offindex","flexible",0.0366116371908016,1.08814030321179,0.0404591545674658,0.218677376875798,0.199255343425599,0.687895455923278,0.108245981860596,0.56,0.35
124,"correct","oracle",0.00600646179797321,0.987607100558241,-0.0149364392751371,0.17659119630607,0,0.812814457240986,0.263825157112885,NA,NA
124,"correct","none",0.0644147466189864,1.82756333360564,0.103958061510904,0.220057056306522,0.179919705626054,0.716913012225119,1.63027502433024e-05,0.235,0.14
124,"correct","linear",0.0279952833396195,0.823028297603926,0.00687544992113829,0.215089173053239,0.155745596854868,0.716913012225119,0.151586223965967,0.235,0.14
124,"correct","flexible",0.0453941086666714,0.516040507678818,-0.0239829261530932,0.221097684572971,0.169154439421053,0.694282076322406,0.000209513651573251,0.235,0.14
124,"index","oracle",0.00638395533916034,0.963060892245024,-0.00784057084387449,0.210108080417859,0,0.710325908424471,0.817657543553812,NA,NA
124,"index","none",0.0260352446214018,1.38844151007216,-0.0355964270265745,0.236767071569847,0.121863919943504,0.63392381543958,0.00237698159288787,0.09,0.005
124,"index","linear",0.0255457777469055,1.34935400756227,0.0870171073218361,0.236792317786927,0.123093707433303,0.63392381543958,0.00270371232271251,0.09,0.005
124,"index","flexible",0.0483456566394495,0.634820526871991,0.0419092479716162,0.243255068136767,0.139505933505827,0.58916631024608,0.0116042424526788,0.09,0.005
124,"offindex","oracle",0.00528767637450099,1.00520275175649,-0.00643657464768514,0.160549430161283,0,0.838663255773569,0.610608741390787,NA,NA
124,"offindex","none",0.066857248259906,1.87371393111833,-0.612697570267469,0.22381186376581,0.2129072277749,0.687607726762116,7.53954129760463e-07,0.815,0.77
124,"offindex","linear",0.023030581318812,1.12963301373045,-0.133079029248604,0.217805303691448,0.199393559928827,0.687607726762116,0.164083779804936,0.815,0.77
124,"offindex","flexible",0.0413778219513128,0.973451065604311,-0.0760323319806094,0.219973088644882,0.202081184502629,0.687610705501011,0.00104492179977729,0.815,0.77
125,"correct","oracle",0.00818809816204859,0.994782185687568,-0.0162295677292583,0.177233243639838,0,0.811504029490164,0.427552435870864,NA,NA
125,"correct","none",0.057294274499678,1.57362432681058,-0.227253310890186,0.219116570411436,0.172923429502776,0.716288325987183,0.000284217859681911,0.93,0.335
125,"correct","linear",0.0312159895080574,0.806865065633981,-0.0151536869004291,0.215482333698669,0.153057162788228,0.716288325987183,0.19919089557009,0.93,0.335
125,"correct","flexible",0.034590952680025,0.80799436237786,-0.0207916576820015,0.215799662659503,0.153989421196966,0.716288325987183,0.221884222100581,0.93,0.335
125,"index","oracle",0.00664988744862687,0.975390782836136,0.0200232249593344,0.210530597229468,0,0.708625347928888,0.791591399965833,NA,NA
