"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
202,"B_p160","offindex",1,0,5.85699551466427e-11,6.42459790700067e-06,0,0.689947725480248,FALSE,NA,NA,0.0694252951967445
203,"B_p160","offindex",1,0,2.28112755963851e-11,4.87208474357215e-05,0,0.265415665949421,FALSE,NA,NA,3.2678904096084e-06
204,"B_p160","offindex",1,0,4.92537337262682e-14,4.24843975844529e-07,0,0.106424402990829,FALSE,NA,NA,0.532293750183731
205,"B_p160","offindex",1,0,7.86024904506541e-10,6.81318932084408e-05,0,0.098379352122659,FALSE,NA,NA,0.00503418143818446
206,"B_p160","offindex",1,0,3.1722595726019e-11,8.14550249194674e-07,0,0.348449886587719,FALSE,NA,NA,0.00212020177492689
207,"B_p160","offindex",1,0,2.39839828988834e-10,6.89214381576032e-05,0,0.39197527207539,FALSE,NA,NA,0.592237339813302
208,"B_p160","offindex",1,0,1.36736407323725e-09,8.9170672945684e-05,0,0.0915868679619375,FALSE,NA,NA,0.458238151440814
209,"B_p160","offindex",1,0,2.51210150747221e-10,0.000194361530303228,0,0.00562506830538173,FALSE,NA,NA,0.230543318294518
210,"B_p160","offindex",1,0,1.05874665051437e-09,3.8361526488465e-05,0,0.806009646972836,FALSE,NA,NA,0.195360777244616
211,"B_p160","offindex",1,0,2.13605860153083e-09,4.95037870137647e-06,0,0.456154021106758,FALSE,NA,NA,0.124826708865726
212,"B_p160","offindex",1,0,7.92642916976386e-10,0.000343945116051289,0,0.633973377623492,FALSE,NA,NA,0.112194958680071
213,"B_p160","offindex",1,0,3.07936339357614e-10,0.000489724225360335,0,0.411139131692016,FALSE,NA,NA,0.0128325404838925
214,"B_p160","offindex",1,0,2.48600189055495e-11,5.45800385137037e-05,0,0.274694107141636,FALSE,NA,NA,0.376164351552785
215,"B_p160","offindex",1,0,1.02604587838863e-10,2.51772152742793e-06,0,0.463412940674151,FALSE,NA,NA,0.032022177416227
216,"B_p160","offindex",1,0,4.44629999482618e-12,4.11260031510731e-06,0,0.087365359143899,FALSE,NA,NA,0.258365917330598
217,"B_p160","offindex",1,0,3.42140484449377e-12,4.70288900586021e-07,0,0.335878240387381,FALSE,NA,NA,0.0884427037869417
218,"B_p160","offindex",1,0,1.12639510089522e-10,5.11125402121404e-06,0,0.72037204690246,FALSE,NA,NA,1
219,"B_p160","offindex",1,0,2.22926790527465e-10,3.60718338390425e-06,0,0.671562952019456,FALSE,NA,NA,0.022769845564317
220,"B_p160","offindex",1,0,5.07459795376718e-10,2.79670609258016e-07,0,0.814021241650659,FALSE,NA,NA,0.478213324871892
221,"B_p160","offindex",1,1.29905755597015e-08,9.61085463347864e-09,0.000145378644555637,0,0.26261411925087,FALSE,NA,NA,0.00346732459443011
222,"B_p160","offindex",1,0,7.35648669738431e-09,5.60415790935315e-05,0,0.688608696806033,FALSE,NA,NA,0.0140720732585564
223,"B_p160","offindex",1,0,2.41596827457575e-11,1.60728257215992e-07,0,0.175912426704554,FALSE,NA,NA,0.233717223191213
224,"B_p160","offindex",1,0,1.25295904676233e-09,0.000199819825534677,0,0.355866951364912,FALSE,NA,NA,0.0769100090498469
225,"B_p160","offindex",1,0,2.73402441395362e-12,5.33332234122406e-07,0,0.193576712860492,FALSE,NA,NA,0.48855938484112
226,"B_p160","offindex",1,0,2.23638679190971e-11,1.20333772821853e-05,0,0.0562526620574481,FALSE,NA,NA,0.635126685396099
227,"B_p160","offindex",1,0,1.11028192935333e-12,5.94791551460823e-08,0,0.0202210461755757,FALSE,NA,NA,0.260607332506529
228,"B_p160","offindex",1,0,8.79266725946900e-11,4.28307567880695e-05,0,0.472569386818529,FALSE,NA,NA,0.00197255056526502
229,"B_p160","offindex",1,0,1.3858678285231e-10,4.08593175244837e-06,0,0.145598631706457,FALSE,NA,NA,0.0177102015390269
230,"B_p160","offindex",1,0,6.46714332422564e-09,4.89950983246963e-05,0,0.914415406123286,FALSE,NA,NA,0.0700701574391873
231,"B_p160","offindex",1,0,1.17772522801984e-10,1.13575316824677e-06,0,0.00134912087548522,FALSE,NA,NA,0.140974952092904
232,"B_p160","offindex",1,0,2.04938328527472e-09,2.27999306026664e-05,0,0.48073474516065,FALSE,NA,NA,0.0123119819234545
233,"B_p160","offindex",1,0,5.29465222566379e-11,6.63259468199728e-06,0,0.658297857639847,FALSE,NA,NA,0.0148085144696695
234,"B_p160","offindex",1,0,1.07282120195688e-11,8.36529970310179e-05,0,0.343802103038416,FALSE,NA,NA,0.245010921367073
235,"B_p160","offindex",1,0,5.63799061464133e-14,6.02477383965719e-09,0,0.148369622711886,FALSE,NA,NA,0.0883820559741944
236,"B_p160","offindex",1,0,2.04856661308256e-12,1.10464794831741e-06,0,0.657214339999367,FALSE,NA,NA,0.796679711164845
237,"B_p160","offindex",1,0,5.71397464187089e-11,0.00011261208512767,0,0.479941989669336,FALSE,NA,NA,0.0616145222138051
238,"B_p160","offindex",1,0,3.38725308593383e-09,0.00180683523757894,0,0.0438801988764731,FALSE,NA,NA,0.175326898895855
239,"B_p160","offindex",1,0,1.58974759495505e-15,4.16308398797839e-08,0,0.0416410005114117,FALSE,NA,NA,0.336027141208967
240,"B_p160","offindex",1,0,2.05227042172467e-10,1.80112052909473e-05,0,0.820650001956579,FALSE,NA,NA,0.243480821576717
241,"B_p160","offindex",1,0,2.51189966517117e-11,3.64710836688859e-06,0,0.0181014937638293,FALSE,NA,NA,0.293136556314831
242,"B_p160","offindex",1,0,4.17454446632607e-10,8.73632418864702e-08,0,0.728831168626654,FALSE,NA,NA,0.35109194456831
243,"B_p160","offindex",1,0,4.04852742723677e-11,4.51835127579915e-07,0,0.0419860179046787,FALSE,NA,NA,0.197225545693257
244,"B_p160","offindex",1,0,1.91460879054044e-12,6.37320070350375e-06,0,0.439356939419597,FALSE,NA,NA,0.768579054857853
245,"B_p160","offindex",1,0,1.6475378086089e-11,2.14329452425632e-07,0,0.0294916871258899,FALSE,NA,NA,0.172968599742586
246,"B_p160","offindex",1,0,7.53819512535679e-12,1.04348727867154e-05,0,0.330033672802945,FALSE,NA,NA,0.300741284823317
247,"B_p160","offindex",1,0,4.55698001644677e-10,6.71898257198704e-05,0,0.0584351394987297,FALSE,NA,NA,0.0734119795403172
248,"B_p160","offindex",1,0,7.5123749367676e-10,2.39409618432357e-07,0,0.243273904002461,FALSE,NA,NA,0.124786490222447
249,"B_p160","offindex",1,0,7.32686178475557e-11,2.15722591693222e-06,0,0.489028308599344,FALSE,NA,NA,0.380083745112572
250,"B_p160","offindex",1,3.33645036043606e-08,1.29816208273482e-10,0.000113648713010054,0,0.613550321300099,FALSE,NA,NA,0.18476601130038
251,"B_p160","offindex",1,0,1.72750727957766e-09,1.68483203647961e-05,0,0.208551640214126,FALSE,NA,NA,0.0440471245789449
252,"B_p160","offindex",1,0,6.33421631647626e-12,6.1887483065292e-05,0,0.114704258340081,FALSE,NA,NA,0.196321726888791
253,"B_p160","offindex",1,0,7.14304105019549e-10,1.29048113094395e-05,0,0.495003458671788,FALSE,NA,NA,0.39538689725473
254,"B_p160","offindex",1,0,2.84877752395639e-10,4.30319669093319e-05,0,0.419939958594554,FALSE,NA,NA,0.466503652045532
255,"B_p160","offindex",1,0,5.94651049749605e-11,5.90715982213427e-06,0,0.000145932372703738,FALSE,NA,NA,0.705892811030138
256,"B_p160","offindex",1,0,4.90071755837403e-09,1.40947264081274e-05,0,0.96057537474027,FALSE,NA,NA,0.0904027790029958
257,"B_p160","offindex",1,0,5.09494486655492e-10,1.42126732002282e-06,0,0.102128534966739,FALSE,NA,NA,0.330519541659453
258,"B_p160","offindex",1,0,8.89063273818284e-12,3.39708203714114e-06,0,0.364725799063732,FALSE,NA,NA,0.516765134580738
259,"B_p160","offindex",1,0,1.68847217552792e-11,3.63454775650592e-06,0,0.0331028939955021,FALSE,NA,NA,0.937988783878531
260,"B_p160","offindex",1,0,5.37861136535081e-10,2.00366898620916e-07,0,0.237859269072846,FALSE,NA,NA,0.186355565651283
261,"B_p160","offindex",1,0,1.49799267415592e-12,3.1714201452032e-07,0,0.493860171958992,FALSE,NA,NA,0.0722256964084087
262,"B_p160","offindex",1,0,2.89963465901373e-11,0.000468400063482436,0,0.169390509295527,FALSE,NA,NA,0.374647153465225
263,"B_p160","offindex",1,0,1.37620204998229e-10,0.000139180519115162,0,0.191226349194025,FALSE,NA,NA,1
264,"B_p160","offindex",1,0,2.70596815785101e-11,8.4342131198e-08,0,0.0737041099069736,FALSE,NA,NA,0.64177484437966
265,"B_p160","offindex",1,0,3.06703855094944e-14,1.2086007806335e-08,0,0.240212541143148,FALSE,NA,NA,0.0801360351850899
266,"B_p160","offindex",1,0,1.78845020534189e-10,6.05663982442887e-05,0,0.176589643149192,FALSE,NA,NA,0.00121674130486449
267,"B_p160","offindex",1,0,1.08100552657325e-11,1.39271398186526e-05,0,0.427185370894515,FALSE,NA,NA,0.0669143831216934
268,"B_p160","offindex",1,0,5.87553275304944e-12,0.000467705004443178,0,0.0603272613561891,FALSE,NA,NA,0.114754713942726
269,"B_p160","offindex",1,0,9.93730464302673e-14,1.0104448374771e-06,0,0.00196629081800839,FALSE,NA,NA,0.00464909552509085
270,"B_p160","offindex",1,0,1.72368592164084e-12,2.89347488927018e-05,0,0.167184133693731,FALSE,NA,NA,0.0854489118622304
271,"B_p160","offindex",1,0,6.2612824806722e-13,3.09261702783732e-08,0,0.0169310767518567,FALSE,NA,NA,0.575224635446879
272,"B_p160","offindex",1,0,5.33032087985495e-09,2.29110207656192e-05,0,0.450552361802518,FALSE,NA,NA,0.0436672269751581
273,"B_p160","offindex",1,0,4.75342537843572e-10,1.6683198753739e-06,0,0.0857393025369873,FALSE,NA,NA,0.0319185553150356
274,"B_p160","offindex",1,0,4.88268601313364e-12,2.11210445971007e-07,0,0.175103135528059,FALSE,NA,NA,0.370728468468679
275,"B_p160","offindex",1,0,5.41347517225501e-11,3.59742256317713e-07,0,0.148574550438983,FALSE,NA,NA,0.045995126809605
276,"B_p160","offindex",1,0,1.8002181163488e-10,1.13646371655581e-06,0,0.370368912931508,FALSE,NA,NA,0.192753880877051
277,"B_p160","offindex",1,0,1.87040833809826e-11,8.56396168309345e-06,0,0.589133002635826,FALSE,NA,NA,0.027043820308293
278,"B_p160","offindex",1,0,1.86769345585456e-09,0.000156922608145645,0,0.288872942348401,FALSE,NA,NA,0.0714491751598523
279,"B_p160","offindex",1,2.97421719475111e-08,8.67295007988888e-10,5.79618809355413e-05,0,0.040915400404359,FALSE,NA,NA,0.0661350124435267
280,"B_p160","offindex",1,0,1.22137020329615e-09,0.00212479708825859,0,0.675238686687493,FALSE,NA,NA,0.33963738796182
281,"B_p160","offindex",1,0,5.06106550899028e-12,1.61667878589323e-08,0,0.221390941674795,FALSE,NA,NA,0.0568624760503944
282,"B_p160","offindex",1,2.98848429336473e-08,4.64992892066483e-08,0.00130007898013056,0,0.384764166066785,FALSE,NA,NA,0.0400496635867604
283,"B_p160","offindex",1,0,1.89476400990206e-10,2.54343152013907e-05,0,0.333857433695723,FALSE,NA,NA,0.134946753944313
284,"B_p160","offindex",1,0,8.7248019986309e-10,4.28494335899715e-05,0,0.229980498068293,FALSE,NA,NA,0.042174382607568
285,"B_p160","offindex",1,0,4.65950066280353e-09,1.29573916496344e-05,0,0.0249381699655173,FALSE,NA,NA,0.384687195074455
286,"B_p160","offindex",1,0,5.60023314623509e-11,8.59045882604333e-08,0,0.100805553664625,FALSE,NA,NA,0.133870290201338
287,"B_p160","offindex",1,0,1.9057692901653e-10,2.22025208870725e-05,0,0.895989215924029,FALSE,NA,NA,0.100515820435392
288,"B_p160","offindex",1,0,4.20132420942173e-15,3.69805832251092e-07,0,0.086726285653499,FALSE,NA,NA,0.309097822959138
289,"B_p160","offindex",1,0,2.62724035247594e-13,5.99877477570704e-09,0,0.259837764260392,FALSE,NA,NA,0.058175871726426
290,"B_p160","offindex",1,0,2.80759793681081e-08,0.000169290516918068,0,0.754550726614865,FALSE,NA,NA,0.0123112399095664
291,"B_p160","offindex",1,0,2.70490649391729e-14,3.01151822853607e-06,0,0.123725988311505,FALSE,NA,NA,0.0634393248258651
292,"B_p160","offindex",1,0,9.1529052743892e-10,3.0704005164668e-07,0,0.233579305975726,FALSE,NA,NA,0.154431647975679
293,"B_p160","offindex",1,0,1.5569660850127e-09,0.000267495173249453,0,0.779619384921961,FALSE,NA,NA,0.0572123738275929
294,"B_p160","offindex",1,0,1.09628971667852e-10,1.7352374061472e-05,0,0.245670237317582,FALSE,NA,NA,0.161233027281323
295,"B_p160","offindex",1,0,3.09409075842968e-11,7.07511172875571e-07,0,0.278114384227611,FALSE,NA,NA,0.00845857637979996
296,"B_p160","offindex",1,0,6.61936852105278e-13,5.89858304616629e-07,0,0.162781068698246,FALSE,NA,NA,0.0572944186769795
297,"B_p160","offindex",1,0,1.05350974183653e-11,1.15877871107476e-05,0,0.0172475207770252,FALSE,NA,NA,0.0634215135687872
298,"B_p160","offindex",1,0,5.04639310833682e-11,7.43011293001532e-07,0,0.109147224384581,FALSE,NA,NA,0.0246755017996487
299,"B_p160","offindex",1,0,2.22312212243894e-11,1.36399532984678e-07,0,0.260825333640959,FALSE,NA,NA,0.338281915551611
300,"B_p160","offindex",1,0,1.09687911104891e-09,9.97146829955751e-07,0,0.0145836192288265,FALSE,NA,NA,0.760781845545449
