"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
140,"A_p5","offindex",1.5,0.000346105237309713,0.00629857221425743,0.002014306898591,0,0.00252249181899999,TRUE,0.00399227376498912,0.000578752488445411,0.00274324236768808
141,"A_p5","offindex",1.5,0.00013699198291417,0.011280617014691,0.003456795667217,0,0.258817173005382,TRUE,0.0119932463955738,0.104599937932039,0.000748942688461263
142,"A_p5","offindex",1.5,1.20352410104552e-06,0.0731289433729575,0.0233126680559026,0,1.38971121337744e-05,TRUE,7.01156610549702e-07,2.86093718537828e-06,0.000567350289035318
143,"A_p5","offindex",1.5,0.000180764767370167,0.00534731888628653,0.00163532827401997,0,0.000149728557067473,TRUE,0.00848091579317267,0.00064095748445836,0.000296724317099706
144,"A_p5","offindex",1.5,9.42144025368741e-05,0.00153914609642564,0.000803735770323869,0,0.000429726061472268,TRUE,0.00267343602721892,0.000729329691635194,0.00016216172328809
145,"A_p5","offindex",1.5,0.013202020237891,0.00415678043266901,0.00119927036801434,0,0.0174705265827123,TRUE,0.144928284898313,0.525630767507563,0.0052571144557656
146,"A_p5","offindex",1.5,0.0101247223020413,0.0673305340218457,0.0210298456937361,0,0.162745571506895,TRUE,0.0454884979819846,0.00283059687869969,1.97913551702733e-06
147,"A_p5","offindex",1.5,7.85808459942139e-05,0.000211310273541351,7.38796714514311e-05,0,0.000326016556728721,TRUE,0.00158627852890092,0.000142552819320629,0.000280909710875799
148,"A_p5","offindex",1.5,0.000757479725701948,0.00179877112662825,0.000718543303319848,0,0.0750774041212286,TRUE,0.100860099938108,0.279912429132634,3.17007016858994e-07
149,"A_p5","offindex",1.5,0.00046968851106155,0.00158418843535985,0.000517278713795175,0,0.00904286608387701,TRUE,0.0501909002331117,0.0416752597872641,0.339092328813209
150,"A_p5","offindex",1.5,0.000254690175790828,0.0378313607346052,0.0132372577025001,0,0.1839975612195,TRUE,0.0582654943183831,0.0181130935947188,1.78791352898333e-05
151,"A_p5","offindex",1.5,0.00869758668751142,0.00205701724097333,0.000787172606137617,0,0.0884963014802082,TRUE,0.129515798248524,0.0283865556923402,0.00232041586095999
152,"A_p5","offindex",1.5,0.00185412681741071,0.0400796094021437,0.0189403296780188,0,0.0961667258983158,TRUE,0.0306211905889109,0.0429594358569487,0.000148116886972138
