"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
206,"A_p5","offindex",1,0.0116971919918436,0.00180731340401978,0.00065795122502096,0,0.0378578178463846,TRUE,0.71522953666759,0.200320492978976,0.0379268933175665
207,"A_p5","offindex",1,0.000421171962400102,0.00456846941791403,0.00288023503015215,0,0.00643905854597884,TRUE,0.0187080643173165,0.00925193892305454,0.0664913104579181
208,"A_p5","offindex",1,0.0229002947594079,0.0007735493973992,0.000262370368622391,0,0.0956542125414635,TRUE,0.749026265444091,0.604687438506054,0.0319078111762461
209,"A_p5","offindex",1,0.0103671750896921,0.00962081905684707,0.00246852715451741,0,0.020093078956058,TRUE,0.0646210143583821,0.00243146130186678,0.00179756812091592
210,"A_p5","offindex",1,0.00880258447623294,0.000398791448749691,0.000305141469733352,0,0.0104949895751231,TRUE,0.483328394376323,0.16610423426664,0.279167894083696
211,"A_p5","offindex",1,0.0153565364957642,0.00402398988538695,0.00110477311246694,0,0.019112870392995,TRUE,0.48058186143604,0.275626089226053,0.0425471317580384
212,"A_p5","offindex",1,0.0286393436197654,0.0474981585300843,0.0154105386744419,0,0.362374004209258,TRUE,0.0921816046589682,0.178976731860471,0.763540558763975
213,"A_p5","offindex",1,0.00328100380494567,0.00782076793543396,0.00271024950994339,0,0.0372242860447575,TRUE,0.11429978022995,0.0298450912677516,0.486614017523568
214,"A_p5","offindex",1,0.000449458081917653,0.00390128296179122,0.00185619419435709,0,0.00142131594754225,TRUE,0.025645704643791,0.108195400939017,0.600287277796238
215,"A_p5","offindex",1,0.00756686354267833,0.000518162703368646,0.000262032036698693,0,0.0423865510426013,TRUE,0.193819789698339,0.198988893107178,0.0223087501486656
216,"A_p5","offindex",1,0.00804956870045115,0.0096993120680631,0.00482021710310718,0,0.307654406231901,TRUE,0.465075454544041,0.12580014970767,0.0283165207833826
217,"A_p5","offindex",1,0.0175591646963144,0.00349621726520133,0.0014885449522277,0,0.260960176391591,TRUE,0.51417945741064,0.315185044849957,0.643497466421642
218,"A_p5","offindex",1,0.00107312657521086,0.0318904104708118,0.0143965647960052,0,0.00512740162926333,TRUE,0.0129912247349226,0.00588071519908073,0.00388006000478458
219,"A_p5","offindex",1,0.000661565155202659,0.000376941129853093,0.000120678152667552,0,0.00255560440720832,TRUE,0.0301558381216671,0.632670933197553,0.107770939820957
220,"A_p5","offindex",1,0.104978994302264,0.0213007422341649,0.0105589235361201,0,0.318773853529862,TRUE,0.870790563232568,0.243754787289634,0.290820568799914
221,"A_p5","offindex",1,0.00222055825070189,0.000240545572510284,7.29271451317211e-05,0,0.0335241071350117,TRUE,0.552751619115127,0.639679007445136,0.626728209359534
222,"A_p5","offindex",1,6.20115996974313e-06,0.00500448587727845,0.00165311738137455,0,2.26101165265797e-05,TRUE,0.00218441939088754,0.000977685544220841,0.233573648695549
223,"A_p5","offindex",1,0.146084696650352,0.0798442506055688,0.0288066770076293,0,0.63048342500427,TRUE,0.361712657949449,0.631936717547351,0.00183819700881749
224,"A_p5","offindex",1,0.0119881768763332,0.0327161233040615,0.0137810286735863,0,0.0750823633824187,TRUE,0.171420575981586,0.0670767056329979,0.108768776239027
225,"A_p5","offindex",1,0.00160322506491495,8.97348226024005e-05,0.000103219395176128,0,0.0160558737866962,TRUE,0.521911439736241,0.569795287676411,0.198302863768939
226,"A_p5","offindex",1,0.000201274388455741,0.00563936165285491,0.00270870724371854,0,0.0498838646631946,TRUE,0.0154027563832058,0.59441810768204,1
227,"A_p5","offindex",1,5.27081474575031e-05,0.000952201312847027,0.000294531453476031,0,0.000219971127301321,TRUE,0.00878178610567015,9.45932424777363e-05,0.00234219974748462
228,"A_p5","offindex",1,0.0350292482895027,0.0024418025102427,0.000832426621150021,0,0.0835457734905999,TRUE,0.242377618085131,0.330028046194317,0.24220302547675
229,"A_p5","offindex",1,0.0121473271083463,0.00196406652316598,0.00242844155126689,0,0.203630464538841,TRUE,0.671527570786772,0.31123542600146,0.0377646083308987
230,"A_p5","offindex",1,0.0149665696547001,0.00268303359497254,0.00147771555412284,0,0.0208743673031882,TRUE,0.670519729073743,0.152332942296876,0.00568456220834945
231,"A_p5","offindex",1,0.108148226174963,0.0185106125257581,0.00568521487097521,0,0.43704109082158,TRUE,0.850113575908646,0.419563343837497,0.0214573659070656
232,"A_p5","offindex",1,1.22507649832349e-05,0.000678826651773965,0.000260552885459588,0,0.000130193867902368,TRUE,0.00529043572167853,0.000314698172555805,0.277277992314946
233,"A_p5","offindex",1,0.0500293426448917,0.0123789550139472,0.00391632133031885,0,0.509725650013931,TRUE,0.66982243183838,0.380701002009858,0.0249658323972342
234,"A_p5","offindex",1,0.0350716939097804,0.0025693360062817,0.000867998941939138,0,0.30336194902261,TRUE,0.969629211520236,0.918149583577018,0.239054439167615
235,"A_p5","offindex",1,5.84729207786516e-06,8.7276980887315e-05,2.79657396294362e-05,0,0.000609713036737288,TRUE,0.0220537376652217,0.00302058901947211,0.000836783979708322
236,"A_p5","offindex",1,0.0492295200998777,0.0142485087668575,0.00551074191334246,0,0.0757788091297052,TRUE,0.349546333049335,0.0411677026288838,0.0129449569082642
237,"A_p5","offindex",1,0.00116747526137273,0.00549786325965997,0.00187789516379663,0,0.0917607322670433,TRUE,0.0349224557887333,0.00404684374205166,0.0519643347259275
238,"A_p5","offindex",1,0.00821657016095756,0.000831428573484308,0.000320048072273704,0,0.0150010241631628,TRUE,0.40902458255118,0.407736285544341,0.0252795497173546
239,"A_p5","offindex",1,0.000144507873002131,0.000188108158527752,6.94599335208111e-05,0,0.00242853317423294,TRUE,0.100966222440667,0.0275387112848887,0.271627093712967
240,"A_p5","offindex",1,0.000437876473219356,0.00373907556450657,0.00218163578627359,0,0.00289014785483247,TRUE,0.0126180951422756,0.0010333364290257,0.00153897418389914
241,"A_p5","offindex",1,0.00724561371244192,0.00198020509055914,0.000554752980345247,0,0.0814693506548921,TRUE,0.668485923088851,0.425190084481579,0.304780893304045
242,"A_p5","offindex",1,0.00319482692687978,0.000232776966752907,7.00291449217288e-05,0,0.007652457946457,TRUE,0.115692644175788,0.232573889226063,0.0353660235278244
243,"A_p5","offindex",1,0.0644474973374817,0.00432938596794372,0.00142173539942683,0,0.272128833395857,TRUE,0.844185747244185,0.355653277084286,0.00558887085554871
244,"A_p5","offindex",1,0.00132400083613471,0.00090974451998298,0.000373661515228573,0,0.024456698460156,TRUE,0.0353519433546006,0.0908770614851048,0.212081934552749
245,"A_p5","offindex",1,0.0319141938824344,0.0298082288471791,0.0545529999835357,0,0.142161668549598,TRUE,0.0624911162793622,0.0290854529316615,0.0217199782700428
