"rep","cell","dep","rel","deg","rho_hat","cf_hl","cf_ad","cf_e3","pp_hl","pp_edge"
90,"B_p40","quadratic",1,1,0.597169249710139,0.118606100235966,0.00298240801398686,0.0368793745669174,0.09,0.0166666666666667
91,"B_p40","quadratic",1,1,0.668464395763522,0.0909967152668081,0.107384396726344,0.0184017730688747,0.0666666666666667,0.01
92,"B_p40","quadratic",1,2,0.690939994963818,0.00219000366402433,0.00068733222410422,0.000317643738493856,0.00333333333333333,0.00333333333333333
93,"B_p40","quadratic",1,1,0.572378093263179,0.0724722357639406,0.00975207175882742,0.017593929840293,0.0566666666666667,0.00666666666666667
94,"B_p40","quadratic",1,2,0.70296169611127,0.0835068262519384,0.00131825185530343,0.00862224720802329,0.0833333333333333,0.00333333333333333
95,"B_p40","quadratic",1,2,0.712451576605217,0.0144319090547411,0.00315484116173659,0.00756564633964185,0.01,0.00666666666666667
96,"B_p40","quadratic",1,2,0.687234360409704,0.79781776735258,0.457075349890168,0.743646082472984,0.783333333333333,0.726666666666667
97,"B_p40","quadratic",1,2,0.719429924583534,0.00759004702664212,0.000115029082054408,0.000831469523422057,0.00666666666666667,0.00333333333333333
98,"B_p40","quadratic",1,1,0.60520178917003,0.0231790108371112,0.0889648926882571,0.016559415378389,0.0266666666666667,0.01
99,"B_p40","quadratic",1,2,0.703300190165379,0.208184241480641,0.0346968332473616,0.0687558788904981,0.166666666666667,0.0633333333333333
100,"B_p40","quadratic",1,1,0.605110124451525,0.358729561125331,0.224168872911858,0.0187008845500741,0.373333333333333,0.01
101,"B_p40","quadratic",1,1,0.566276383613668,0.225004146822827,0.233113787507361,0.0317564777489997,0.18,0.02
102,"B_p40","quadratic",1,2,0.73283906236025,0.0703312657653645,0.00179558410867076,0.0095862895268326,0.0466666666666667,0.00666666666666667
103,"B_p40","quadratic",1,2,0.74735159220936,0.00153811010678107,1.96259489783079e-05,1.5849776852761e-05,0.00333333333333333,0.00333333333333333
104,"B_p40","quadratic",1,2,0.696977340859968,0.424902669943376,0.0870342225552462,0.111255344304478,0.416666666666667,0.113333333333333
105,"B_p40","quadratic",1,2,0.703160583888233,0.0287876567435714,0.0104935380226963,0.003165031982997,0.03,0.00666666666666667
106,"B_p40","quadratic",1,1,0.647349180009378,0.290512828418452,0.586817910937387,0.177930430396388,0.266666666666667,0.13
107,"B_p40","quadratic",1,2,0.724180022551982,0.0058341194995567,0.000561319130812699,0.00407113189082753,0.00666666666666667,0.00333333333333333
108,"B_p40","quadratic",1,1,0.636478057674248,0.242597270999819,0.135429374042857,0.024659983394452,0.23,0.00333333333333333
109,"B_p40","quadratic",1,1,0.628333683950117,0.143621133318296,0.00103240264087279,0.0894354683164005,0.08,0.07
110,"B_p40","quadratic",1,2,0.763057162703541,0.000982374252064599,1.93075882276572e-05,6.79521563603513e-05,0.00333333333333333,0.00333333333333333
111,"B_p40","quadratic",1,1,0.614943126112587,0.129853833898327,0.00259045830990778,0.0180972034924105,0.12,0.01
112,"B_p40","quadratic",1,2,0.674787475289265,0.0121191389171906,0.0797971831220383,0.0602576226467437,0.0266666666666667,0.0466666666666667
113,"B_p40","quadratic",1,3,0.770689162030499,0.0154038629065189,0.000683970279423463,0.000683970279423463,0.01,0.00333333333333333
114,"B_p40","quadratic",1,2,0.706224425452716,0.155417901028017,0.0322639617213999,0.113733885214583,0.133333333333333,0.0866666666666667
115,"B_p40","quadratic",1,2,0.722433685079958,0.0421791122027287,0.0041987582620332,0.0140952019300526,0.03,0.0233333333333333
116,"B_p40","quadratic",1,1,0.642289930343858,0.0355810286564198,0.00163492455446668,0.445774273552091,0.02,0.41
117,"B_p40","quadratic",1,1,0.604379565163394,0.475230454383288,0.38667426151707,0.12534865669129,0.42,0.103333333333333
118,"B_p40","quadratic",1,3,0.801832741929951,6.89446870363319e-05,4.52149574070582e-06,4.52149574070582e-06,0.00333333333333333,0.00333333333333333
119,"B_p40","quadratic",1,2,0.70145628787013,0.00948475447040631,9.71572941783627e-05,0.000953898324065228,0.00666666666666667,0.00333333333333333
120,"B_p40","quadratic",1,1,0.600961522163017,0.0591280998947263,0.0356121759204743,0.0055468889973368,0.05,0.00333333333333333
121,"B_p40","quadratic",1,1,0.605351931514557,0.555682810524798,0.00113196106657798,0.317271699435566,0.553333333333333,0.24
122,"B_p40","quadratic",1,2,0.691233317405165,0.0208600000660675,0.00273305502292842,0.00427301061332108,0.0166666666666667,0.00333333333333333
123,"B_p40","quadratic",1,3,0.773832210814946,0.902143032534451,0.49956402786346,0.49956402786346,0.86,0.473333333333333
124,"B_p40","quadratic",1,1,0.529249137072998,0.000235210281632092,0.378922906535787,0.000349389788505405,0.00333333333333333,0.00333333333333333
125,"B_p40","quadratic",1,1,0.562248431655006,0.0131720577749302,0.494190270681537,0.000462754849942515,0.00333333333333333,0.00333333333333333
126,"B_p40","quadratic",1,1,0.666182726502799,0.0587254616452979,0.0704575512596454,0.0065012056914322,0.0633333333333333,0.00666666666666667
127,"B_p40","quadratic",1,1,0.552478261819797,0.00675232352483346,0.460203547203626,0.000193439332853207,0.00666666666666667,0.00333333333333333
128,"B_p40","quadratic",1,1,0.528777405918933,0.30148364787089,0.345479327385561,0.450046481392936,0.3,0.386666666666667
129,"B_p40","quadratic",1,2,0.719481349463651,0.312610592036342,0.00757302846532637,0.0411010153061004,0.31,0.0233333333333333
130,"B_p40","quadratic",1,3,0.843346339562661,0.606891331024261,0.416488809633852,0.416488809633852,0.536666666666667,0.376666666666667
131,"B_p40","quadratic",1,1,0.646486299722168,0.0111816049369189,0.163477268181654,0.000976557985866267,0.0233333333333333,0.00333333333333333
